day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;78200;VEV_5300;39;25;;;;;41;25;;;;;40.0;2805.73046875
1;78200;VEV_4500;747;12;746;16;;;764;12;765;16;;;755.5;1243.826171875
1;78200;VEV_5500;3;25;;;;;4;25;;;;;3.5;48.08154296875
1;78300;VEV_5000;256;6;255;12;;;262;6;263;12;;;259.0;1351.40234375
1;78300;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;78300;VEV_4000;1246;13;1244;18;;;1268;13;1270;18;;;1257.0;1228.81640625
1;78300;VEV_5200;90;18;;;;;93;18;;;;;91.5;7139.248046875
1;78300;VEV_5100;165;6;164;12;;;169;6;170;12;;;167.0;5971.251953125
1;78300;HYDROGEL_PACK;10039;15;10036;20;;;10055;15;10057;20;;;10047.0;-4167.5
1;78300;VEV_5400;12;24;;;;;13;24;;;;;12.5;19.71533203125
1;78300;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;78300;VEV_5300;40;24;;;;;42;24;;;;;41.0;2915.58984375
1;78300;VEV_4500;749;6;747;12;;;765;6;767;12;;;757.0;1206.81640625
1;78300;VEV_5500;3;24;;;;;4;24;;;;;3.5;50.33361053466797
1;78300;VELVETFRUIT_EXTRACT;5254;68;;;;;5260;68;;;;;5257.0;7936.734375
1;78400;VEV_5000;256;12;255;13;;;262;25;;;;;259.0;1256.59765625
1;78400;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;78400;VEV_4000;1246;11;1243;29;;;1267;11;1270;29;;;1256.5;1242.7109375
1;78400;VEV_5200;89;25;;;;;92;12;93;13;;;90.5;7063.251953125
1;78400;VELVETFRUIT_EXTRACT;5254;24;5253;38;;;5259;24;5260;38;;;5256.5;7956.734375
1;78400;VEV_5100;164;25;;;;;169;25;;;;;166.5;5882.005859375
1;78400;HYDROGEL_PACK;10041;13;10038;26;;;10057;13;10059;26;;;10049.0;-4527.625
1;78400;VEV_5400;12;25;;;;;13;25;;;;;12.5;-9.331298828125
1;78400;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
1;78400;VEV_5300;40;10;39;15;;;41;10;42;15;;;40.5;2869.71875
1;78400;VEV_4500;748;12;746;13;;;765;12;766;13;;;756.5;1220.7109375
1;78400;VEV_5500;3;25;;;;;4;25;;;;;3.5;49.46513366699219
1;78500;VEV_5400;12;26;;;;;13;26;;;;;12.5;8.51953125
1;78500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;78500;VEV_5300;40;26;;;;;42;26;;;;;41.0;2897.2138671875
1;78500;VEV_4500;749;12;747;21;;;765;12;767;21;;;757.0;1211.9765625
1;78500;VEV_5500;3;26;;;;;4;26;;;;;3.5;49.94615936279297
1;78500;VELVETFRUIT_EXTRACT;5254;58;;;;;5259;25;5260;33;;;5256.5;7944.171875
1;78500;HYDROGEL_PACK;10040;14;10037;29;;;10056;14;10059;29;;;10048.0;-4381.75
1;78500;VEV_5000;256;12;255;21;;;262;12;263;21;;;259.0;1315.4296875
1;78500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;78500;VEV_4000;1246;14;1244;21;;;1267;14;1270;21;;;1256.5;1233.9765625
1;78500;VEV_5200;90;12;89;21;;;92;12;93;21;;;91.0;7105.095703125
1;78500;VEV_5100;165;12;164;21;;;169;33;;;;;167.0;5939.970703125
1;78600;VEV_5000;256;9;255;17;;;262;9;263;17;;;259.0;1338.59765625
1;78600;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;78600;VEV_4000;1246;10;1244;24;;;1267;10;1270;24;;;1256.5;1230.607421875
1;78600;VEV_5200;90;26;;;;;93;26;;;;;91.5;7118.2578125
1;78600;VELVETFRUIT_EXTRACT;5254;70;;;;;5260;70;;;;;5257.0;7939.3125
1;78600;VEV_5100;165;9;164;17;;;169;9;170;17;;;167.0;5962.345703125
1;78600;VEV_5400;12;24;;;;;13;24;;;;;12.5;18.640625
1;78600;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
1;78600;HYDROGEL_PACK;10036;15;10033;25;;;10052;15;10055;25;;;10044.0;-3737.625
1;78600;VEV_5300;40;24;;;;;42;24;;;;;41.0;2903.6083984375
1;78600;VEV_4500;749;9;747;17;;;765;9;767;17;;;757.0;1208.607421875
1;78600;VEV_5500;3;24;;;;;4;24;;;;;3.5;50.04911804199219
1;78700;HYDROGEL_PACK;10035;10;10033;29;;;10051;10;10054;29;;;10043.0;-3592.875
1;78700;VEV_5000;259;4;256;23;;;262;9;263;14;;;260.5;1371.1484375
1;78700;VEV_6000;0;28;;;;;1;24;;;;;0.5;0.0
1;78700;VEV_5200;91;4;90;23;;;93;23;;;;;92.0;7142.107421875
1;78700;VEV_4000;1257;4;1247;9;1244;21;1268;9;1270;21;;;1262.5;1225.93359375
1;78700;VEV_5100;167;4;165;23;;;169;9;170;14;;;168.0;5994.7578125
1;78700;VEV_5400;12;28;;;;;13;24;;;;;12.5;34.2421875
1;78700;VEV_5300;40;28;;;;;42;24;;;;;41.0;2916.865234375
1;78700;VEV_4500;757;4;749;9;747;14;765;9;767;14;;;761.0;1203.931640625
1;78700;VEV_6500;0;21;;;;;1;17;;;;;0.5;0.0
1;78700;VEV_5500;3;28;;;;;4;24;;;;;3.5;50.277130126953125
1;78700;VELVETFRUIT_EXTRACT;5255;23;5254;36;;;5260;59;;;;;5257.5;7932.59375
1;78800;VEV_5000;256;6;255;18;;;262;6;263;18;;;259.0;1317.390625
1;78800;VEV_5200;90;6;89;18;;;92;6;93;18;;;91.0;7092.90625
1;78800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;78800;VEV_4000;1246;7;1244;18;;;1267;7;1270;18;;;1256.5;1234.68359375
1;78800;VEV_5100;165;6;164;18;;;169;24;;;;;167.0;5940.31640625
1;78800;VELVETFRUIT_EXTRACT;5254;57;;;;;5259;19;5260;38;;;5256.5;7944.046875
1;78800;VEV_5400;12;20;;;;;13;20;;;;;12.5;19.704345703125
1;78800;HYDROGEL_PACK;10043;5;10035;10;10033;26;10051;10;10054;26;;;10047.0;-3590.125
1;78800;VEV_5300;40;9;39;11;;;42;20;;;;;41.0;2887.259765625
1;78800;VEV_4500;749;6;747;18;;;765;6;767;18;;;757.0;1212.68359375
1;78800;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
1;78800;VEV_5500;3;20;;;;;4;20;;;;;3.5;49.81629180908203
1;78900;VEV_5400;12;24;;;;;14;24;;;;;13.0;90.277099609375
1;78900;VEV_5300;40;24;;;;;42;24;;;;;41.0;2998.2265625
1;78900;VEV_4500;750;12;748;24;;;766;12;768;24;;;758.0;1172.525390625
1;78900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;78900;VEV_5500;3;24;;;;;4;24;;;;;3.5;52.27569580078125
1;78900;VELVETFRUIT_EXTRACT;5256;25;5255;45;;;5261;70;;;;;5258.5;7894.203125
1;78900;HYDROGEL_PACK;10036;10;10033;22;;;10052;10;10054;22;;;10044.0;-3725.0
1;78900;VEV_5000;257;36;;;;;263;12;264;24;;;260.0;1547.9296875
1;78900;VEV_5200;91;12;90;24;;;93;12;94;24;;;92.0;7282.65234375
1;78900;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
1;78900;VEV_4000;1248;10;1245;29;;;1269;10;1271;29;;;1258.5;1194.5234375
1;78900;VEV_5100;166;12;165;24;;;170;12;171;24;;;168.0;6169.123046875
1;79000;VEV_5000;257;10;256;15;;;263;10;264;15;;;260.0;1495.85546875
1;79000;VEV_5200;90;25;;;;;93;25;;;;;91.5;7238.50390625
1;79000;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;79000;VEV_4000;1247;8;1245;28;;;1268;8;1271;28;;;1257.5;1203.546875
1;79000;VEV_5100;166;10;165;15;;;170;25;;;;;168.0;6115.4453125
1;79000;VELVETFRUIT_EXTRACT;5255;45;;;;;5260;15;5261;30;;;5257.5;7910.671875
1;79000;VEV_5400;12;19;;;;;13;9;14;10;;;12.5;72.755126953125
1;79000;HYDROGEL_PACK;10035;13;10032;28;;;10051;13;10054;28;;;10043.0;-3571.375
1;79000;VEV_5300;40;19;;;;;42;19;;;;;41.0;2967.3916015625
1;79000;VEV_4500;750;10;748;15;;;766;10;768;15;;;758.0;1181.546875
1;79000;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;79000;VEV_5500;3;19;;;;;4;19;;;;;3.5;51.775634765625
1;79100;HYDROGEL_PACK;10036;15;10034;29;;;10053;15;10055;29;;;10044.5;-3822.125
1;79100;VEV_5000;258;31;;;;;265;31;;;;;261.5;1748.7421875
1;79100;VEV_5200;91;31;;;;;94;31;;;;;92.5;7452.111328125
1;79100;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;79100;VEV_4000;1249;10;1246;21;;;1270;10;1272;21;;;1259.5;1159.51171875
1;79100;VEV_5100;167;10;166;21;;;171;10;172;21;;;169.0;6364.337890625
1;79100;VEV_5400;12;22;;;;;14;22;;;;;13.0;148.4560546875
1;79100;VEV_5300;41;6;40;16;;;43;22;;;;;42.0;3084.6904296875
1;79100;VEV_4500;751;10;749;21;;;767;10;769;21;;;759.0;1137.51171875
1;79100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;79100;VEV_5500;3;22;;;;;5;22;;;;;4.0;54.41987609863281
1;79100;VELVETFRUIT_EXTRACT;5259;8;5257;25;5256;36;5262;25;5263;36;;;5260.5;7865.125
1;79200;VEV_5000;259;11;258;14;;;265;25;;;;;262.0;1779.20703125
1;79200;VEV_5200;91;25;;;;;94;11;95;14;;;92.5;7481.28515625
1;79200;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;79200;VEV_4000;1249;12;1246;30;;;1270;12;1273;30;;;1259.5;1154.14453125
1;79200;VEV_5100;167;25;;;;;171;11;172;14;;;169.0;6394.146484375
1;79200;VELVETFRUIT_EXTRACT;5257;23;5256;50;;;5259;9;5262;23;5263;50;5258.0;7859.5625
1;79200;HYDROGEL_PACK;10036;15;10033;23;;;10052;15;10055;23;;;10044.0;-3746.875
1;79200;VEV_5500;3;26;;;;;5;26;;;;;4.0;54.828269958496094
1;79200;VEV_5300;41;26;;;;;43;26;;;;;42.0;3106.75
1;79200;VEV_4500;751;11;750;14;;;768;11;770;14;;;759.5;1132.14453125
1;79200;VEV_5400;12;26;;;;;14;26;;;;;13.0;155.587158203125
1;79200;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;79300;VEV_5500;4;29;;;;;5;24;;;;;4.5;56.414337158203125
1;79300;VEV_5300;41;29;;;;;43;24;;;;;42.0;3179.9501953125
1;79300;VEV_4500;760;5;752;6;750;12;769;6;770;12;;;764.5;1106.021484375
1;79300;VEV_5400;13;29;;;;;14;24;;;;;13.5;201.853759765625
1;79300;VEV_6500;0;20;;;;;1;15;;;;;0.5;0.0
1;79300;VELVETFRUIT_EXTRACT;5258;15;5257;31;;;5263;15;5264;31;;;5260.5;7832.546875
1;79300;HYDROGEL_PACK;10038;12;10035;22;;;10054;12;10056;22;;;10046.0;-4023.125
1;79300;VEV_5100;170;5;168;6;167;12;172;6;173;12;;;171.0;6544.2734375
1;79300;VEV_5200;93;5;92;18;;;95;18;;;;;94.0;7604.296875
1;79300;VEV_6000;0;29;;;;;1;24;;;;;0.5;0.0
1;79300;VEV_4000;1260;5;1250;10;1247;17;1271;10;1274;17;;;1265.5;1128.0234375
1;79300;VEV_5000;262;5;259;18;;;266;18;;;;;264.0;1930.28125
1;79400;VEV_5100;169;10;168;17;;;173;27;;;;;171.0;6662.421875
1;79400;VEV_5200;92;27;;;;;95;10;96;17;;;93.5;7701.15234375
1;79400;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;79400;VEV_4000;1251;9;1248;26;;;1272;9;1274;26;;;1261.5;1100.75390625
1;79400;VEV_5000;260;10;259;17;;;266;10;267;17;;;263.0;2045.96484375
1;79400;VELVETFRUIT_EXTRACT;5259;23;5258;50;;;5264;73;;;;;5261.5;7810.59375
1;79400;HYDROGEL_PACK;10039;13;10036;24;;;10055;13;10057;24;;;10047.0;-4230.875
1;79400;VEV_5500;4;20;;;;;5;20;;;;;4.5;53.86454772949219
1;79400;VEV_5300;41;20;;;;;43;20;;;;;42.0;3240.294921875
1;79400;VEV_4500;753;10;751;17;;;769;10;771;17;;;761.0;1078.751953125
1;79400;VEV_5400;13;20;;;;;14;20;;;;;13.5;238.33154296875
1;79400;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;79500;HYDROGEL_PACK;10039;15;10036;25;;;10055;15;10057;25;;;10047.0;-4167.375
1;79500;VEV_5100;168;32;;;;;173;32;;;;;170.5;6643.515625
1;79500;VEV_5200;93;12;92;20;;;95;12;96;20;;;94.0;7705.3203125
1;79500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;79500;VEV_4000;1251;13;1248;29;;;1272;13;1274;29;;;1261.5;1101.01953125
1;79500;VEV_5000;260;12;259;20;;;266;12;267;20;;;263.0;2044.4609375
1;79500;VEV_5500;4;23;;;;;5;23;;;;;4.5;53.870914459228516
1;79500;VEV_5300;41;23;;;;;43;23;;;;;42.0;3237.9609375
1;79500;VEV_4500;753;12;751;20;;;769;12;771;20;;;761.0;1079.01953125
1;79500;VEV_5400;13;23;;;;;14;23;;;;;13.5;233.93212890625
1;79500;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;79500;VELVETFRUIT_EXTRACT;5259;20;5258;39;;;5264;59;;;;;5261.5;7810.84375
1;79600;VEV_5100;167;8;166;14;;;171;8;172;14;;;169.0;6364.771484375
1;79600;VEV_5200;91;22;;;;;94;22;;;;;92.5;7455.8203125
1;79600;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
1;79600;VEV_4000;1249;11;1246;21;;;1270;11;1272;21;;;1259.5;1163.14453125
1;79600;VEV_5000;258;22;;;;;265;22;;;;;261.5;1748.25
1;79600;VELVETFRUIT_EXTRACT;5257;21;5256;46;;;5262;21;5263;46;;;5259.5;7865.65625
1;79600;VEV_5500;3;25;;;;;5;25;;;;;4.0;53.978904724121094
1;79600;HYDROGEL_PACK;10039;13;10036;25;;;10055;13;10057;25;;;10047.0;-4208.125
1;79600;VEV_5300;41;10;40;15;;;43;25;;;;;42.0;3084.3076171875
1;79600;VEV_4500;751;8;749;14;;;767;8;769;14;;;759.0;1141.1484375
1;79600;VEV_5400;12;25;;;;;14;25;;;;;13.0;137.228271484375
1;79600;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;79700;VEV_5500;4;18;;;;;5;18;;;;;4.5;53.90898513793945
1;79700;VEV_4500;752;8;751;13;;;769;8;771;13;;;760.5;1100.318359375
1;79700;VEV_5300;41;18;;;;;43;18;;;;;42.0;3184.576171875
1;79700;VEV_5400;13;18;;;;;14;18;;;;;13.5;199.624755859375
1;79700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;79700;VELVETFRUIT_EXTRACT;5258;18;5257;30;;;5263;18;5264;30;;;5260.5;7829.640625
1;79700;HYDROGEL_PACK;10038;13;10036;21;;;10054;13;10057;21;;;10046.0;-4133.375
1;79700;VEV_5100;168;21;;;;;172;8;173;13;;;170.0;6546.830078125
1;79700;VEV_5200;92;21;;;;;95;21;;;;;93.5;7611.595703125
1;79700;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;79700;VEV_4000;1250;7;1247;23;;;1271;7;1274;23;;;1260.5;1122.3203125
1;79700;VEV_5000;260;8;259;13;;;266;21;;;;;263.0;1942.90625
1;79800;VEV_4000;1249;15;1247;18;;;1270;15;1273;18;;;1259.5;1153.2890625
1;79800;VEV_5100;167;26;;;;;172;26;;;;;169.5;6406.896484375
1;79800;VEV_5200;92;6;91;20;;;94;6;95;20;;;93.0;7494.55078125
1;79800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;79800;VEV_5000;259;6;258;20;;;265;6;266;20;;;262.0;1795.37890625
1;79800;VELVETFRUIT_EXTRACT;5257;51;;;;;5262;17;5263;34;;;5259.5;7856.96875
1;79800;VEV_5500;3;21;;;;;5;21;;;;;4.0;53.96259307861328
1;79800;HYDROGEL_PACK;10036;10;10033;23;;;10052;10;10054;23;;;10044.0;-3673.75
1;79800;VEV_4500;752;6;750;20;;;768;6;770;20;;;760.0;1131.2890625
1;79800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;79800;VEV_5300;41;21;;;;;43;21;;;;;42.0;3110.15625
1;79800;VEV_5400;12;21;;;;;14;21;;;;;13.0;151.59033203125
1;79900;VELVETFRUIT_EXTRACT;5258;16;5257;40;;;5263;16;5264;40;;;5260.5;7831.015625
1;79900;HYDROGEL_PACK;10034;15;10031;21;;;10050;15;10052;21;;;10042.0;-3347.375
1;79900;VEV_4000;1250;11;1247;22;;;1271;11;1274;22;;;1260.5;1123.87890625
1;79900;VEV_5100;168;6;167;12;;;172;6;173;12;;;170.0;6534.9296875
1;79900;VEV_5200;92;18;;;;;95;18;;;;;93.5;7607.287109375
1;79900;VEV_5000;259;18;;;;;266;18;;;;;262.5;1935.8046875
1;79900;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
1;79900;VEV_5500;4;19;;;;;5;19;;;;;4.5;53.907936096191406
1;79900;VEV_4500;752;6;751;12;;;769;6;771;12;;;760.5;1101.87890625
1;79900;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
1;79900;VEV_5300;41;19;;;;;43;19;;;;;42.0;3183.4892578125
1;79900;VEV_5400;13;19;;;;;14;19;;;;;13.5;193.534912109375
1;80000;VEV_4000;1249;7;1247;20;;;1271;7;1273;20;;;1260.0;1141.00390625
1;80000;VEV_5100;167;21;;;;;172;21;;;;;169.5;6458.765625
1;80000;VEV_5200;92;6;91;15;;;95;21;;;;;93.5;7536.23046875
1;80000;VEV_5000;259;6;258;15;;;265;6;266;15;;;262.0;1854.0625
1;80000;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
1;80000;VEV_5500;4;28;;;;;5;28;;;;;4.5;53.93885040283203
1;80000;HYDROGEL_PACK;10036;12;10034;22;;;10052;12;10055;22;;;10044.0;-3788.25
1;80000;VEV_4500;752;6;750;15;;;768;6;770;15;;;760.0;1119.005859375
1;80000;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
1;80000;VEV_5300;41;28;;;;;43;28;;;;;42.0;3143.2236328125
1;80000;VEV_5400;12;28;;;;;14;28;;;;;13.0;167.371337890625
1;80000;VELVETFRUIT_EXTRACT;5257;59;;;;;5263;59;;;;;5260.0;7846.125
1;80100;VEV_5500;4;20;;;;;5;20;;;;;4.5;53.87879943847656
1;80100;VEV_4500;753;10;751;23;;;769;10;771;23;;;761.0;1083.6875
1;80100;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
1;80100;VEV_5300;41;20;;;;;43;20;;;;;42.0;3228.619140625
1;80100;VEV_5400;13;20;;;;;14;20;;;;;13.5;224.9189453125
1;80100;VELVETFRUIT_EXTRACT;5258;56;;;;;5264;56;;;;;5261.0;7814.96875
1;80100;HYDROGEL_PACK;10034;10;10032;26;;;10051;10;10053;26;;;10042.5;-3477.375
1;80100;VEV_4000;1250;7;1248;28;;;1272;7;1274;28;;;1261.0;1105.6875
1;80100;VEV_5100;168;33;;;;;173;33;;;;;170.5;6616.572265625
1;80100;VEV_5200;92;33;;;;;95;10;96;23;;;93.5;7677.349609375
1;80100;VEV_5000;260;10;259;23;;;266;10;267;23;;;263.0;2021.76953125
1;80100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
1;80200;VELVETFRUIT_EXTRACT;5257;48;;;;;5262;17;5263;31;;;5259.5;7854.8125
1;80200;VEV_4000;1249;7;1247;28;;;1270;7;1273;28;;;1259.5;1150.84375
1;80200;VEV_5100;167;30;;;;;172;30;;;;;169.5;6412.498046875
1;80200;VEV_5200;92;11;91;19;;;94;11;95;19;;;93.0;7504.177734375
1;80200;VEV_5000;259;11;258;19;;;265;11;266;19;;;262.0;1806.24609375
1;80200;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
1;80200;VEV_5500;3;23;;;;;5;23;;;;;4.0;53.96554946899414
1;80200;HYDROGEL_PACK;10035;15;10033;28;;;10051;15;10054;28;;;10043.0;-3597.25
1;80200;VEV_4500;752;11;750;19;;;768;11;770;19;;;760.0;1128.841796875
1;80200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;80200;VEV_5300;41;23;;;;;43;23;;;;;42.0;3117.3291015625
1;80200;VEV_5400;12;23;;;;;14;23;;;;;13.0;150.77880859375
1;80300;VELVETFRUIT_EXTRACT;5258;22;5257;47;;;5263;22;5264;47;;;5260.5;7831.078125
1;80300;HYDROGEL_PACK;10036;11;10034;26;;;10052;11;10055;26;;;10044.0;-3753.375
1;80300;VEV_4000;1250;8;1247;24;;;1271;8;1274;24;;;1260.5;1123.953125
1;80300;VEV_5100;168;12;167;14;;;172;12;173;14;;;170.0;6532.57421875
1;80300;VEV_5200;92;26;;;;;95;26;;;;;93.5;7596.943359375
1;80300;VEV_5000;259;26;;;;;266;26;;;;;262.5;1933.08203125
1;80300;VEV_6000;0;18;;;;;1;18;;;;;0.5;0.0
1;80300;VEV_4500;752;12;751;14;;;769;12;771;14;;;760.5;1101.95703125
1;80300;VEV_5500;4;18;;;;;5;18;;;;;4.5;53.91093063354492
1;80300;VEV_5400;13;18;;;;;14;18;;;;;13.5;192.165283203125
1;80300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;80300;VEV_5300;41;18;;;;;43;18;;;;;42.0;3184.3125
1;80400;VEV_4000;1251;13;1248;20;;;1272;13;1275;20;;;1261.5;1089.98828125
1;80400;VEV_5200;93;9;92;18;;;96;27;;;;;94.5;7725.365234375
1;80400;VEV_5100;169;9;168;18;;;173;9;174;18;;;171.0;6688.74609375
1;80400;VEV_5000;260;27;;;;;267;27;;;;;263.5;2095.0546875
1;80400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
1;80400;HYDROGEL_PACK;10039;12;10037;30;;;10055;12;10058;30;;;10047.0;-4268.125
1;80400;VEV_4500;753;9;752;18;;;770;9;772;18;;;761.5;1067.990234375
1;80400;VEV_5500;4;27;;;;;5;27;;;;;4.5;53.84950256347656
1;80400;VEV_5400;13;27;;;;;14;27;;;;;13.5;240.765869140625
1;80400;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
1;80400;VEV_5300;41;27;;;;;43;7;44;20;;;42.0;3267.4384765625
1;80400;VELVETFRUIT_EXTRACT;5259;21;5258;43;;;5264;21;5265;43;;;5261.5;7801.109375
1;80500;VEV_4500;754;11;753;21;;;771;11;773;21;;;762.5;1033.591796875
1;80500;VEV_5500;4;22;;;;;5;22;;;;;4.5;53.78401565551758
1;80500;VEV_5400;13;22;;;;;14;22;;;;;13.5;291.126220703125
1;80500;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;80500;VEV_5300;42;22;;;;;44;22;;;;;43.0;3359.12109375
1;80500;VELVETFRUIT_EXTRACT;5260;22;5259;30;;;5265;22;5266;30;;;5262.5;7770.75
1;80500;HYDROGEL_PACK;10040;11;10038;29;;;10056;11;10059;29;;;10048.0;-4436.125
1;80500;VEV_4000;1252;10;1249;21;;;1273;10;1276;21;;;1262.5;1055.59375
1;80500;VEV_5200;93;32;;;;;96;32;;;;;94.5;7857.384765625
1;80500;VEV_5100;170;11;169;21;;;174;32;;;;;172.0;6842.375
1;80500;VEV_5000;261;32;;;;;268;32;;;;;264.5;2258.49609375
1;80500;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
1;80600;VELVETFRUIT_EXTRACT;5260;16;5259;32;;;5262;10;5265;16;5266;32;5261.0;7771.125
1;80600;VEV_4000;1252;7;1249;28;;;1273;7;1276;28;;;1262.5;1056.00390625
1;80600;VEV_5200;93;30;;;;;96;30;;;;;94.5;7855.826171875
1;80600;VEV_5100;170;8;169;22;;;174;30;;;;;172.0;6841.166015625
1;80600;VEV_5000;261;30;;;;;268;30;;;;;264.5;2256.88671875
1;80600;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
1;80600;HYDROGEL_PACK;10041;15;10039;21;;;10058;15;10060;21;;;10049.5;-4677.875
1;80600;VEV_4500;754;8;752;22;;;771;8;773;22;;;762.5;1034.001953125
1;80600;VEV_5500;4;27;;;;;5;27;;;;;4.5;53.793025970458984
1;80600;VEV_5400;13;27;;;;;14;27;;;;;13.5;295.38134765625
1;80600;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;80600;VEV_5300;42;27;;;;;44;27;;;;;43.0;3356.17578125
1;80700;VELVETFRUIT_EXTRACT;5260;23;5259;46;;;5265;23;5266;46;;;5262.5;7770.328125
1;80700;HYDROGEL_PACK;10039;10;10037;29;;;10055;10;10058;29;;;10047.0;-4314.375
1;80700;VEV_4000;1252;15;1249;17;;;1273;15;1276;17;;;1262.5;1055.109375
1;80700;VEV_5200;93;31;;;;;96;31;;;;;94.5;7856.259765625
1;80700;VEV_5100;170;11;169;20;;;174;31;;;;;172.0;6829.0
1;80700;VEV_5000;261;31;;;;;268;31;;;;;264.5;2261.51953125
1;80700;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
1;80700;VEV_4500;754;11;753;20;;;771;11;773;20;;;762.5;1033.107421875
1;80700;VEV_5500;4;21;;;;;5;21;;;;;4.5;53.801361083984375
1;80700;VEV_5400;13;21;;;;;14;21;;;;;13.5;295.811767578125
1;80700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
1;80700;VEV_5300;42;21;;;;;44;21;;;;;43.0;3335.14794921875
1;80800;VEV_4000;1252;10;1250;28;;;1273;10;1276;28;;;1262.5;1047.421875
1;80800;VEV_5200;94;8;93;14;;;96;8;97;14;;;95.0;7890.875
1;80800;VEV_5100;170;8;169;14;;;174;8;175;14;;;172.0;6861.201171875
1;80800;VEV_5000;262;8;261;14;;;268;8;269;14;;;265.0;2297.6640625
1;80800;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
1;80800;VEV_4500;755;8;753;14;;;771;8;773;14;;;763.0;1025.421875
1;80800;VEV_5500;4;26;;;;;5;26;;;;;4.5;53.786556243896484
1;80800;VEV_5400;13;26;;;;;14;26;;;;;13.5;312.98828125
1;80800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
1;80800;HYDROGEL_PACK;10039;11;10036;25;;;10055;11;10057;25;;;10047.0;-4174.75
1;80800;VEV_5300;42;26;;;;;44;26;;;;;43.0;3353.33642578125
1;80800;VELVETFRUIT_EXTRACT;5260;51;;;;;5265;16;5266;35;;;5262.5;7763.546875
1;80900;VEV_4500;755;11;753;24;;;771;11;773;24;;;763.0;1029.9140625
1;80900;VEV_5500;4;16;;;;;5;16;;;;;4.5;53.79288101196289
1;80900;VEV_5400;13;16;;;;;14;16;;;;;13.5;306.12890625
1;80900;VEV_5300;42;16;;;;;44;16;;;;;43.0;3340.986328125
1;80900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
1;80900;VELVETFRUIT_EXTRACT;5260;53;;;;;5265;23;5266;30;;;5262.5;7767.515625
1;80900;HYDROGEL_PACK;10036;10;10034;22;;;10052;10;10055;22;;;10044.0;-3770.0
1;80900;VEV_5200;93;35;;;;;96;11;97;24;;;94.5;7875.978515625
1;80900;VEV_4000;1252;10;1250;23;;;1273;10;1276;23;;;1262.5;1051.9140625
1;80900;VEV_5100;170;11;169;24;;;174;11;175;24;;;172.0;6843.09375
